,Liver cancer,Kidney cancer,"Tracheal, bronchus, and lung cancer",Malignant skin melanoma,Leukemia,Breast cancer,Prostate cancer,Thyroid cancer,Bladder cancer,Uterine cancer,Ovarian cancer,Cervical cancer,Non-Hodgkin lymphoma,Pancreatic cancer,Colon and rectum cancer,Adjusted savings: carbon dioxide damage (% of GNI),Adjusted savings: natural resources depletion (% of GNI),Adjusted savings: net forest depletion (% of GNI),Adjusted savings: particulate emission damage (% of GNI),GDP (current US$),Renewable energy consumption,"Annual production-based emissions of carbon dioxide (CO2), measured in million tonnes","Life expectancy at birth, total (years)",Population,Rural population (% of total population),Total natural resources rents (% of GDP),Urban population (% of total population),Class,Country,lin_reg_Liver_cancer,lin_reg_Kidney_cancer,"lin_reg_Tracheal,_bronchus,_and_lung_cancer",lin_reg_Malignant_skin_melanoma,lin_reg_Leukemia,lin_reg_Breast_cancer,lin_reg_Prostate_cancer,lin_reg_Thyroid_cancer,lin_reg_Bladder_cancer,lin_reg_Uterine_cancer,lin_reg_Ovarian_cancer,lin_reg_Cervical_cancer,lin_reg_Non-Hodgkin_lymphoma,lin_reg_Pancreatic_cancer,lin_reg_Colon_and_rectum_cancer,Rand_forest_Liver_cancer,Rand_forest_Kidney_cancer,"Rand_forest_Tracheal,_bronchus,_and_lung_cancer",Rand_forest_Malignant_skin_melanoma,Rand_forest_Leukemia,Rand_forest_Breast_cancer,Rand_forest_Prostate_cancer,Rand_forest_Thyroid_cancer,Rand_forest_Bladder_cancer,Rand_forest_Uterine_cancer,Rand_forest_Ovarian_cancer,Rand_forest_Cervical_cancer,Rand_forest_Non-Hodgkin_lymphoma,Rand_forest_Pancreatic_cancer,Rand_forest_Colon_and_rectum_cancer,Decision_tree_Liver_cancer,Decision_tree_Kidney_cancer,"Decision_tree_Tracheal,_bronchus,_and_lung_cancer",Decision_tree_Malignant_skin_melanoma,Decision_tree_Leukemia,Decision_tree_Breast_cancer,Decision_tree_Prostate_cancer,Decision_tree_Thyroid_cancer,Decision_tree_Bladder_cancer,Decision_tree_Uterine_cancer,Decision_tree_Ovarian_cancer,Decision_tree_Cervical_cancer,Decision_tree_Non-Hodgkin_lymphoma,Decision_tree_Pancreatic_cancer,Decision_tree_Colon_and_rectum_cancer
10,3.44485626535213,3.4646542898656483,13.343868522111125,0.7127288824866477,6.513550064947419,28.1725888827361,45.753234650740076,0.9107091276218275,3.682432559514347,5.998801427595951,4.949506128379498,10.512751016678052,7.7410275847855345,10.393962869596946,32.1321937854397,0.9297001703333332,0.3132707006666667,0.0,0.2234533813888889,43.08722222222222,7.436527781722223,1.3444444444444443,78.29616666666668,2.8061161111111113,67.8768888888889,0.34251052836550183,32.123111111111115,0,Barbados,5.310615269539006,3.0915939278716325,31.497492763646406,1.3818286751837672,5.826786150795293,16.05425117459393,13.849842692914315,0.6962026693726613,4.071639646178191,2.6513866362778193,4.044202572367974,5.033895886074088,4.689660650010187,8.951461944115264,20.76733566675832,3.926039248749307,3.151745136181582,17.053328543209126,1.006350618425541,6.035602202072692,22.592459219844276,33.82514458994555,0.7866391551911742,3.718032707786932,4.5416451873239305,4.5586551590724085,7.937321461723907,6.006038404553539,9.05146024591055,27.113781549968472,5.615741534998823,3.4862105772957137,20.493069502571853,0.5537739497146031,7.9980877331119755,18.59294203109778,45.753234650740076,0.637658816975842,1.6595734889735185,3.4909351678429608,4.058868778934906,6.310842644940587,7.7410275847855345,9.404766728352799,25.49093696690084
11,4.020815152021967,6.763570997397194,39.543908452003265,2.4813477967141475,7.383183423159263,14.411060562883403,10.039576077291695,1.0195493516515266,4.933135038036465,2.843029886214177,5.675047016498065,5.966015620550974,3.3235338160146974,10.073193963815736,26.790557465995004,4.285878960611111,0.7475332658888889,0.0009312167222222221,0.26305593783333336,472.18917180333335,6.935261117,61.07944444444445,70.97344173441735,95.84844722222222,25.496666666666666,1.579819079227304,74.50333333333333,0,Belarus,8.358122125609125,4.116444208598066,36.45710906719301,1.9755830109494985,5.983878645210311,14.387852674780431,10.977876347937762,0.7094213342547016,4.896996731496504,2.43028138984967,4.3464360007269,5.854898257751566,3.765072533744477,10.172089715600157,22.540062130718802,6.1357208926501,5.962919080706861,44.974348035047285,2.397504671477673,7.043361379858978,16.900716033974867,11.463685751703771,0.9155905823232586,5.740348262792757,3.410951609720903,5.479790105157909,5.698686853756711,3.279605016180868,11.557115103084202,29.49411402133587,5.615741534998823,3.4862105772957137,52.50119725945331,2.075078392805403,7.684028807889958,6.876919506303986,12.600240764583502,0.637658816975842,5.6677179495237295,3.4909351678429608,4.058868778934906,4.480437217093491,2.981143534820346,9.404766728352799,25.49093696690084
12,6.366162310413214,7.108258568158947,68.21348801198769,3.049247933551084,9.715319490198091,25.954944562287626,20.978805311210554,0.9473242573016207,10.308484705872093,3.1301108361192393,7.230064712533764,2.7769753755367876,8.011568840518406,16.558470567658905,36.070996031668415,0.6602914121111111,0.0007317357222222223,0.0007317357222222223,0.06473040366666666,4432.73611111111,5.602188785777778,112.77927777777778,79.97018970189703,108.55135666666666,2.385277777777778,0.0190247912262067,97.61472222222223,0,Belgium,4.926364071516703,5.754425699417887,46.19768578066173,3.1944215359313057,7.659420393881423,17.701103296342993,16.932070693268393,0.8202481489198377,7.285225381704972,2.618831550033031,5.719019096789232,3.165219785719831,6.436266433666773,14.663500498854004,29.703542904562553,6.888695491460401,6.521755901016438,63.77963280489832,2.8245465144771114,8.745582779137047,22.32242820416062,18.292692251737936,0.9448888669504951,9.562359198436608,2.8071794027839228,6.576470288292395,2.6901123527575983,7.500187777890944,15.536991318946518,34.38402353539564,5.615741534998823,7.609150006006502,64.75638329480023,2.7389513118309976,7.9980877331119755,18.59294203109778,13.378372016700755,0.8956385212626463,9.55318183273687,2.253602028252027,7.526842174775555,2.83481766071181,8.030215293816944,18.896122738516567,40.14867149792513
13,1.7430746337495155,1.1504292582746802,7.721820627510354,0.3137534340749128,2.701765682311749,4.113656135648856,9.796079441672278,0.2614611950624273,1.1504292582746802,1.4293211996746027,0.888968063212253,6.623683608248159,1.4118904533371077,3.468718521161536,5.61270032067344,1.1307116419444445,2.2588834562777778,0.0,0.400245901,13.874992770111113,35.80029455888889,0.49805555555555553,71.83949999999999,3.1872161111111112,54.64655555555556,2.6335978326180856,45.35344444444444,0,Belize,3.7952260807449596,2.942089580209064,26.16599029274171,1.4694976455459399,4.992872392026929,12.355572972162559,11.501820399037026,0.6801674200229895,3.448688625734309,2.0464812676349133,3.402581125139776,5.4865212131859895,3.76524926714164,7.588977388700199,16.545791236531706,7.158772441952328,1.479662484145893,11.08317821278083,0.3227204197462079,3.3595725333284876,7.0864439708619695,9.613290797437463,0.41383162597988254,1.3514689408808809,1.6136089085143959,1.4750263132184032,7.019527914467613,2.270605393319726,4.229758618050248,8.40556780585423,2.5078486860897558,3.4862105772957137,7.448047764252315,0.3191845584537833,4.2773572249785525,5.7652312864361654,4.3660407948920685,0.637658816975842,1.357053600095002,0.7023320665878862,1.7374443167978044,6.310842644940587,2.981143534820346,9.404766728352799,4.805846853127958
14,2.2018214691033635,0.5961369403527718,3.9950888029140432,0.13780354934834946,2.6030908352675004,3.2848238128807004,3.896137355584612,0.11473511377461697,0.9403422816766226,0.4443709168413736,0.5408941077946228,4.94453704600135,1.5322297733710752,1.568046554919765,2.5672740537188106,1.3805663440555556,1.935237791111111,1.914503388,2.8343076445,93.35085369777778,53.65947257111111,4.4655000000000005,58.85722222222223,91.51514,57.12788888888888,3.5774868609542647,42.87211111111111,1,Benin,4.283943005004394,1.2995324708032374,13.382105867389903,0.7898081525736989,3.9026881875688897,8.116275333300585,6.280342932035676,0.28879121757317505,2.3189032676751036,1.1353121736180685,1.7115456525328723,6.961840985380201,2.371970071588316,3.787761369692044,8.267273976661054,1.8697595338834472,0.4740142966693595,4.882222403693197,0.21343270366599232,2.3406576741744916,4.83296485419343,4.621812522238823,0.1890330510638184,1.0156656913243072,0.6037364549321632,0.805369138550065,5.0273434155589936,1.4878022979981553,1.7001299983177183,3.5099346642856655,2.5078486860897558,0.5002455006177235,7.448047764252315,0.3191845584537833,2.1194836419654353,5.7652312864361654,4.3660407948920685,0.19043110456776846,1.357053600095002,0.7023320665878862,0.8272085036645718,6.310842644940587,1.5817258367893847,1.218952800385804,4.805846853127958
15,1.9460168414322785,0.5211091123500661,4.755120650194353,0.14656193784845611,2.6136878916308004,3.7943257242989192,2.328706345814358,0.4559704733063079,0.7898059984055691,0.41525882390395896,1.3679114199189237,2.670684200794089,1.465619378484561,1.5877543266916079,3.5989098071676446,1.5440808642222223,2.109999043555556,2.0726505802777777,2.149757747611111,14.111334203277778,89.15694893666667,0.6697777777777777,67.54794444444445,6.8230538888888885,65.78061111111111,3.7186887419655523,34.219388888888886,1,Bhutan,3.5899027220009954,2.425116655538303,17.68487668735893,1.4329322164880818,4.2466379736910636,7.829678032434243,8.094448029794648,0.6419808360055774,2.3964383095259856,1.3737069015258074,2.296631556881092,5.222028786585794,2.7276548586849056,4.872009084485006,9.71480758544111,2.1894668017217733,0.5325066886149797,5.956035911724062,0.1765691911915478,3.067541002730061,4.952785597219258,3.2228827477077937,0.4526316924626406,0.9050773299558225,0.8194276103140866,1.263622826905893,4.4426643084908655,1.6154963104180744,1.616266677548005,3.7582929244981806,2.5078486860897558,0.5002455006177235,7.448047764252315,0.3191845584537833,4.2773572249785525,5.7652312864361654,4.3660407948920685,0.526989417393697,1.357053600095002,0.7023320665878862,1.4609037050972395,6.310842644940587,1.5817258367893847,1.218952800385804,4.805846853127958
16,3.1712232788699795,1.2913399538034698,8.672097402322827,0.966414967585333,5.695383248993378,6.67684620050305,8.814774583235078,1.0511295437519825,1.4758170900611083,1.8001847435413065,1.4908650739854474,9.298539399765684,3.345111093106787,2.831807641465442,6.700811508234405,2.4724446577222223,5.833356706388889,0.0,0.6412911410555555,211.1825502322222,17.05005004666667,15.42988888888889,67.53483333333332,99.68112722222222,33.919555555555554,8.51754132330343,66.08044444444444,0,Bolivia,4.883228284954895,2.4815831604342264,23.81726016134879,1.1803347406127465,4.5032729693862255,10.600620644680301,8.31358817105151,0.5315709189067297,3.26829073674542,1.6069013487633688,2.8158241768473915,5.8272691390249065,3.1115767359950066,6.746349937048528,14.975626828001724,2.4168759408600327,1.081664222541473,12.359495560207286,0.34517382109419825,3.4251973237134496,6.8498762079860285,7.401858101539675,0.5416504329099172,1.3561132420371556,1.0746870620630575,1.626709773859285,5.846366804770567,1.973352604295559,3.173743022912364,7.7415696880959635,2.5078486860897558,1.0089417521746835,7.448047764252315,0.3191845584537833,4.2773572249785525,5.7652312864361654,4.3660407948920685,0.637658816975842,1.357053600095002,0.7023320665878862,1.4609037050972395,4.480437217093491,1.5817258367893847,2.2300676110950235,4.805846853127958
17,12.258001316196385,4.968425464783571,62.88388359449185,2.2109110542827355,5.784502744515356,16.450158149039964,10.448238943507885,0.6782781142986508,6.626608755495623,2.8662226410091973,5.669670106654411,4.643831875096632,3.3638307384066275,14.03561055028382,31.242133007367876,3.6750093072777776,0.1735465868888889,0.00506274338888889,0.43834488683333334,149.51821993277778,20.028916677222224,18.937722222222224,75.95511111111111,36.28469,54.58316666666666,1.7504580311836446,45.41683333333334,0,Bosnia and Herzegovina,7.936336939311936,3.5391950471776585,33.419735855962635,1.5757163996062822,5.726886624948373,14.103171022130573,10.874108659705067,0.7914454984574795,4.020087230036719,2.4903407472479104,3.9248633665576436,5.308337462963394,3.7566501369072096,8.81584287060088,20.342870142999494,9.936289290037939,3.320004287119266,50.95752766252605,2.690015449862762,6.370562930877675,19.822830967292813,10.603439225065932,0.84043229671966,6.267387612972933,3.3714361366011176,4.688418127788902,5.7219196235342515,3.361852522654258,10.45838415488135,27.461776826746032,5.615741534998823,3.4862105772957137,20.493069502571853,0.5537739497146031,7.684028807889958,18.59294203109778,4.621604745675244,0.637658816975842,1.6595734889735185,2.5662324182153196,4.058868778934906,6.310842644940587,2.981143534820346,9.404766728352799,25.49093696690084
18,0.9178267964221803,0.7416495166135886,11.681690278921312,0.417710647288113,2.6256097829538536,8.567330622950074,7.67223637876126,0.05114824252507507,1.3298543056519518,0.9718166079764263,1.5713876731314729,9.388544072380446,1.5287641376939105,3.2166561410213874,7.02435864011031,1.2551258537222223,1.4196831759444446,0.0,0.6087016112777778,121.89584860166666,29.989527807777776,4.8967777777777775,59.351722222222214,19.55101388888889,38.554388888888894,2.2508697383670335,61.445611111111106,0,Botswana,3.5836597712363143,2.213909668056858,19.982245391097955,1.129611718805648,4.224689383279634,10.62632429201536,9.288648531634006,0.41577726976457074,3.0664858687716676,1.627754304256032,2.835676512203509,7.552580711038731,2.8248806902682135,6.249134545865143,13.270287134757519,1.9169393573477713,0.9254186326844345,13.231511098955481,0.4313545447791401,2.8410490420948213,8.732904928296483,7.4179427786973156,0.24672666746946945,1.3662548723818175,1.083536630453544,1.5185547705215567,8.201065314261536,1.6063502849788294,3.1173360242580066,8.19979985378046,5.615741534998823,1.0089417521746835,7.448047764252315,0.3191845584537833,2.1194836419654353,5.7652312864361654,4.3660407948920685,0.637658816975842,1.357053600095002,0.7023320665878862,0.8272085036645718,6.310842644940587,1.5817258367893847,2.2300676110950235,4.805846853127958
19,2.138430583216554,1.7198032867588848,14.966411959293362,0.9986434222327629,3.9461341643272747,8.709134857200057,9.438815960410906,0.5145627185625521,2.1708570418356117,1.2153917082402175,2.111837455777645,4.979291462709245,2.704406681494331,5.279221907555181,10.46842750846769,0.8659833160555556,1.7610365881666667,0.0,0.23460713388888887,16028.661666666667,45.195567025555555,407.67355555555554,73.29694444444445,1942.85786,15.852500000000001,3.3148114288109922,84.1475,0,Brazil,8.021418784212795,3.7874850134603957,32.873341937052324,1.3368665818681995,6.139302759572423,11.598219051927895,9.7180933774586,0.8716337208391103,5.652385232866434,1.1633602864223962,3.6887617649764777,2.9905862393810345,5.432197306118459,11.642017930141092,23.04539344124835,2.7767585657125577,2.9194204469498493,18.65200455620919,0.6643584314364241,5.2005823488856775,8.067715250140482,8.077494777994529,0.6971822506308655,2.426703188028175,1.1815744985333831,2.7562116310061158,4.574289098266832,3.2678289539868355,6.603706349169174,13.372825218929515,2.5078486860897558,3.4862105772957137,18.390330631829766,0.3191845584537833,4.2773572249785525,5.7652312864361654,4.3660407948920685,0.637658816975842,1.357053600095002,0.7023320665878862,1.7374443167978044,2.83481766071181,2.981143534820346,9.404766728352799,12.683146569269923
20,9.75329571226333,4.639381329471648,58.1183610932558,2.368188539682054,7.194846278561451,21.572600897236054,15.790161961339416,0.8408785394523236,8.549802292443811,4.657288237144103,7.023984534520119,6.910574119261243,4.343917352876156,17.805435195643522,43.68017066118667,3.318785506055556,0.43054282066666666,0.0,0.3294490471111111,442.76699226722224,13.0755612315,48.62855555555555,73.49986449864498,74.45916166666667,27.88577777777778,1.1143513701625276,72.11422222222222,0,Bulgaria,7.2492756198759505,4.28307820444717,37.09607554216008,2.1472647392860624,6.192270010329135,14.71847725898342,12.091074052724696,0.7476273155442976,5.098762170141487,2.4459167096362506,4.463538622491084,5.242555169108963,4.218707754448959,10.574400054086217,23.001470391218128,9.120460035721377,4.858374802762334,54.30286684258099,2.5122538044222718,6.824225865283299,20.765462637994627,14.662587572931782,0.8414424193496126,7.538594326873087,4.237219169450675,6.33109052411357,6.494901999589522,4.135462504796239,15.589304673015501,39.916938231895536,5.615741534998823,3.4862105772957137,52.50119725945331,2.075078392805403,7.684028807889958,18.59294203109778,12.600240764583502,0.637658816975842,5.6677179495237295,3.4909351678429608,4.058868778934906,4.480437217093491,2.981143534820346,9.404766728352799,25.49093696690084
21,1.201247502319887,0.48878839475716995,3.9621158694899545,0.15864184742118675,2.661181260344592,4.567027238147768,4.084312968179247,0.1207678928566692,0.9414893422406014,0.4709233218493787,0.5556037674323094,5.901905485817934,1.4985223155055343,1.2001755979454196,2.5179033756241056,0.6728163776666667,5.532873273833333,3.832929294555556,2.9711317035555553,96.22080460055555,78.70266766055556,2.173388888888889,56.38205555555555,155.48650666666666,75.79572222222222,9.12086747371742,24.20427777777778,1,Burkina Faso,2.315892360393481,0.047761793467035574,2.678643636156597,0.09380518045147568,2.5221483953654786,4.357665443683669,3.582256090813334,0.23676810083041233,0.5894186781814255,0.5392479249607461,0.4609374709002738,6.945796302635065,1.3825582121814604,0.5764915313161056,1.390025511531702,1.610749418071278,0.48752036147005134,3.8103684956799047,0.22096359308164346,2.4822815653083192,4.366281205174205,3.7586575052712665,0.1578934356582261,1.0005309741095574,0.4556036435679689,0.6425312705797687,6.0090583531955755,1.4838495038184434,1.1899353716408372,2.732011732064427,2.5078486860897558,0.5002455006177235,7.448047764252315,0.3191845584537833,2.1194836419654353,5.7652312864361654,4.3660407948920685,0.19043110456776846,1.357053600095002,0.7023320665878862,0.8272085036645718,6.310842644940587,1.5817258367893847,1.218952800385804,4.805846853127958
22,1.3089523345457408,0.39217137724602247,2.7638438537387717,0.3908855694517733,2.6281911314454756,3.738486161779706,3.541114665362446,0.3163087173853165,0.7965579285374128,0.46224790203260685,0.7316246349278256,6.479185475221992,1.2260177318166638,0.8190595649367748,2.5741872040870066,0.47647877694444446,23.155599353333333,22.984165620555554,2.7563354302222223,19.207787451833333,92.81660630944445,0.303,56.388444444444445,86.41346833333334,89.40261111111111,23.4113572600274,10.597388888888888,1,Burundi,0.5512702011381454,0.3702906092061955,1.017033348513067,0.32002687594209256,1.957944234688484,2.7938432769415398,4.337096731454,0.18003375987515935,0.6192490750883684,0.31679729044648874,0.7001804589059932,4.963948169161812,0.9353996614931956,0.8123182875452981,2.1597176553579818,1.7147255100193683,0.5336478393195302,3.8347782893605813,0.4200558994317721,2.583868251352618,4.682586610312723,3.84519508856061,0.28825627332562237,1.1734256135557688,0.5033631712790426,0.7817811935950414,6.584326460368381,1.593287343783671,0.965281074116338,2.7713450558993107,2.5078486860897558,0.5002455006177235,7.448047764252315,0.3191845584537833,2.796080074425253,5.7652312864361654,4.3660407948920685,0.19043110456776846,1.357053600095002,0.7023320665878862,0.8272085036645718,6.310842644940587,1.5817258367893847,1.218952800385804,4.805846853127958
23,6.6075913531623724,0.6038401006808178,14.22236152029075,0.18414981793812174,4.8420111748338694,5.0767729934738,3.060079427047858,0.7436070872342759,0.9273675820900761,1.0858220765949715,1.7122429160504427,4.0641436563552915,1.6631882076779199,1.750007255035639,6.92138575751359,1.3499705708333334,0.48011631433333335,0.48010560905555555,0.7944376267777778,120.05403930555555,70.79889445833334,5.509388888888889,65.549,142.69782111111112,79.48655555555555,2.3581302718219237,20.513444444444445,1,Cambodia,4.241504391970642,1.708989227270762,13.896669760457605,0.6912262485075429,3.7230504105248254,9.160946085299088,8.964540481968735,0.5877385114255522,1.6533978636378879,1.6616318293876187,2.3454869068758004,6.359070985619285,2.536321014184108,4.140100532273989,9.165079519248968,6.034377713539595,0.6585624818808582,11.530664841426194,0.24015542197116005,4.049308958055872,5.230182369894505,3.332319257975763,0.5901955086402504,0.9054092195313845,0.9713976567461933,1.5153034043972964,4.460776434870202,1.5755774635870659,1.9364946221716186,6.299512662536915,5.615741534998823,0.5002455006177235,7.448047764252315,0.3191845584537833,4.2773572249785525,5.7652312864361654,4.3660407948920685,0.526989417393697,1.357053600095002,0.7023320665878862,0.8272085036645718,6.310842644940587,1.5817258367893847,2.2300676110950235,4.805846853127958
24,0.32860091872099073,0.3541100050657755,5.653965557258583,0.11355657792194503,2.6946372500125317,4.784462291527746,4.624550492183558,0.07268718152008559,1.2189503195292843,0.5683314721117636,0.8050448217413252,5.933194050796118,1.9776399198483663,2.6699510374208044,3.8899985219541655,0.6790072264444444,3.751640573,0.016563439444444446,1.7808912410555555,253.15943443777778,81.13730579,5.645777777777777,54.93972222222222,202.54220777777775,48.742333333333335,7.374883191388914,51.257666666666665,1,Cameroon,1.6998889914374429,0.9494555521823616,5.555035743359809,0.6042998295483466,2.715362464529645,4.645004482977339,5.14555826118767,0.3362443289958452,1.2275314357427,0.5921477232780743,1.1279374293574387,7.0354707014384825,1.693993655733717,2.2292352103509305,3.4772378328233344,0.7681909753264403,0.39043217316506806,5.209261537342748,0.17273679306938736,2.487663810115043,5.135512649908511,4.781481192749185,0.10635657821799596,1.4013811022374036,0.5905744416850189,0.7802978255366494,5.905188363210817,1.8340669084210552,2.2870034849789107,3.700855979586626,2.5078486860897558,0.5002455006177235,7.448047764252315,0.3191845584537833,2.1194836419654353,5.7652312864361654,4.3660407948920685,0.19043110456776846,1.357053600095002,0.7023320665878862,0.8272085036645718,4.480437217093491,1.5817258367893847,2.2300676110950235,4.805846853127958
25,5.307381178319502,5.2437273840878555,60.89076020471422,3.0734283018960014,7.9381859316665855,16.82756954105245,15.683441806589833,0.7308702404690235,7.034072374938238,2.235429381959801,5.520326087888254,2.0275702136827523,8.616066028999471,13.494276264767466,27.140468543603237,1.1355097477222222,1.113462583388889,0.0,0.041291727888888886,14254.267777777779,22.046855609444446,572.8883333333333,80.93753387533876,338.63740277777777,19.296499999999998,2.5945158490479807,80.7035,0,Canada,4.848811895340682,5.2920288154100685,44.06658709131651,2.93204005400108,7.077432790602386,15.701067720824705,15.066229419720171,0.8798124878336784,6.145753910996737,2.4903398792982028,5.147272383670495,3.1203746903529144,5.909393601908047,13.06909236260883,26.18055868472613,5.1553123640432155,5.23301704978029,52.779774155963835,3.9507252095078855,7.341842161295215,16.245814600551803,15.901662545029819,0.7822156180798971,7.3779480343885675,2.20617527763562,5.76130398427759,2.3034692289615606,8.281589393469371,13.685688162635461,29.102481734597127,5.615741534998823,4.759771558794864,64.75638329480023,3.7409508832675695,4.2773572249785525,17.588828434879414,13.378372016700755,0.8956385212626463,9.55318183273687,2.6071016088059755,4.374224226838955,2.83481766071181,8.030215293816944,14.798603057035693,31.612631606583072
26,1.5955123304709538,0.38292295931302883,5.797245210552012,0.30738033468664905,2.9982607222401105,4.940227158756185,2.905786130025059,0.22662787387913952,0.9455852668750305,0.5027491914790106,0.5040516505242931,8.674377241580858,1.4327049498106523,0.8544131337052617,2.5554246468440907,0.4551193220555556,0.018024082833333333,0.0,1.268429642388889,17.424506692722222,85.25563812277778,0.26649999999999996,47.55866666666667,42.65435888888889,60.91883333333333,10.63135523610871,39.08116666666667,1,Central African Republic,1.183437713742756,-0.486604564271623,-5.646935934873177,-0.2869111878766315,1.3152960825484983,2.365631439708603,2.538310927380121,0.14279582823263937,-0.5153540361951627,0.3198838725052251,0.13645778429086564,8.588395987575199,0.46255207344161375,-0.9829785182702757,-3.235624898878889,3.007220695215488,0.4300802883568221,5.981729103757594,0.40316162778087294,2.857179334130251,5.570549846126697,4.534758677376547,0.24864965265660285,1.1199835846950958,0.6744781871332125,0.688953818765436,7.972593309959408,1.646194323979552,1.281606914526123,3.17805992492891,2.5078486860897558,0.5002455006177235,7.448047764252315,0.3191845584537833,2.796080074425253,5.7652312864361654,4.3660407948920685,0.19043110456776846,1.357053600095002,0.7023320665878862,0.8272085036645718,8.674377241580858,1.5817258367893847,2.2300676110950235,4.805846853127958
27,2.222165719533733,0.3643660418827648,4.004289373101358,0.12846238656123116,2.416027139253409,2.484228988118645,3.8277119835735567,0.09763141378653567,0.9454831650906613,0.3662345856872917,0.3111125434537453,5.152509540983199,1.3500228987707563,0.8338376727701732,2.2534638282595605,0.352583156,14.064490283666666,1.4636048375,4.138277636388889,87.59780170166665,84.62274381833333,0.8249444444444445,50.703,118.92802388888889,77.88205555555555,24.156087004820677,22.117944444444444,1,Chad,-0.8579945985443231,-2.7811802383645787,-16.972524958875066,-1.3100955611759495,-0.08315207780587297,-3.4023047763849945,-4.53649331922865,-0.06095390465371098,-2.434042859306584,-0.9739225803211183,-2.5644610747009056,7.126744364452511,-0.5067252458363409,-5.996030231464014,-12.4234236474726,2.6844828853293836,0.3876912527312866,4.723107096703702,0.22042329299655058,2.3331654086587736,3.2219469530979303,4.320897544084093,0.14637675872820347,1.244555141351604,0.38490616794650345,0.4555017543318724,5.614016147450525,1.3359528466150925,0.9566525994357765,2.507992935875262,2.5078486860897558,0.5002455006177235,7.448047764252315,0.3191845584537833,2.1194836419654353,5.7652312864361654,4.3660407948920685,0.19043110456776846,1.357053600095002,0.7023320665878862,0.8272085036645718,6.310842644940587,1.5817258367893847,1.218952800385804,4.805846853127958
28,2.902016228039468,4.454614509429787,17.927887960771063,1.110958711341989,4.374257013696141,8.685469325454909,12.69583101294259,0.7222374921426455,3.0336587921884894,1.1367645737930379,2.789646396607053,5.024956735246638,4.075692984832107,7.763318063438315,14.484601934233012,1.2332686951666667,4.934822768111111,0.0,0.14189721333333333,1924.866993385,29.37587208222222,70.9596111111111,78.53983333333333,170.07332722222225,12.964444444444446,8.601047722309815,87.03555555555555,0,Chile,3.5599786555874173,4.461226208528714,34.9440005722068,2.4588816713356216,5.987202882394023,12.635302046679323,12.459366886059716,0.8128991732793851,5.192677008875934,1.874639598371798,4.160479249970738,2.967443704638807,4.946268499671385,10.770764068434366,21.60503955983757,2.569961305998021,2.731997926556328,17.154186811958922,1.1392131918431536,4.702242444785955,11.144586964974298,11.248701368767454,0.7424861840819998,2.7219570868783878,1.44251356497251,3.1846131143262357,2.9343607216624763,4.64998773377854,6.6783562954337015,14.833961079775206,2.5078486860897558,1.2893880513016471,7.448047764252315,0.3191845584537833,4.2773572249785525,5.7652312864361654,13.378372016700755,0.637658816975842,1.357053600095002,0.7023320665878862,1.7374443167978044,2.83481766071181,2.981143534820346,3.256820478263953,4.805846853127958
29,12.172865767497326,1.2717977895703827,42.00855490284569,0.3129814059255375,4.4920799776578715,5.497833992233153,2.973448312271656,0.42372989015744666,2.253976776098254,1.0553740338559896,1.4606604215056738,3.317872807725445,2.4349171989617826,5.70850560771195,14.199535122105942,4.346560615166666,2.3994591907222222,0.0,0.5057003537222222,64126.188888888886,15.84094439611111,7611.888722222222,74.27877777777778,13338.030555555555,51.635111111111115,3.893620106553842,48.364888888888885,2,China,8.290912665196913,0.4333735067152711,35.04431639058086,-0.012507401032263665,3.9105983499781836,3.735171174275444,0.8288281891164295,0.3677178504690879,0.8744865961307147,0.758884700068607,0.7379090652059443,3.064242627596691,1.6198266318456955,3.0679588274947065,9.228674107902519,12.605467470992014,2.8881723107946358,19.802134331773267,0.6417341555543333,4.474531946241491,9.616554684613144,6.357900019642897,0.5760783511683449,2.216705190878164,1.4498986473991264,2.6623056779135106,5.16693294857841,2.9944390306060957,6.17092680607631,14.018233347230291,27.2921833039525,3.4862105772957137,18.390330631829766,0.3191845584537833,4.2773572249785525,10.496930003207384,4.3660407948920685,0.526989417393697,1.357053600095002,0.7023320665878862,1.7374443167978044,4.480437217093491,2.981143534820346,9.404766728352799,12.683146569269923
